#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	cleek_path
#open	2024-11-11-03-16-43
#fields	resp_ip_bytes	resp_pkts	orig_ip_bytes	orig_pkts	history	missed_bytes	local_resp	local_orig	conn_state	resp_bytes	orig_bytes	duration	proto	id.resp_p	id.resp_h	id.orig_p	id.orig_h	uid	ts
#types	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented	not implemented
0	0	40	1	S	0	NIL	NIL	S0	-	-	-	-	tcp	23444	71.127.52.28	47468	91.223.67.180	C7VR7B2K0SGhBxBa7e	1.623187708107644e9
40	1	48	1	Sr	0	T	NIL	REJ	0	0	3.619194030761719e-4	-	tcp	6669	192.168.1.145	50719	14.137.221.114	CKR9zQ3zF6HI7XyrSk	1.623187708610667e9
40	1	48	1	Sr	0	NIL	NIL	REJ	0	0	7.939338684082031e-4	-	tcp	6669	71.127.52.28	50719	14.137.221.114	CjPKNg1CAZwExshi3l	1.623187708610389e9
2297	15	1333	12	ShAdDaFfR	0	T	NIL	SF	1497	713	5.376003980636597	ssh	tcp	22	192.168.1.145	48610	140.249.20.119	CjUVuD4eHHEypRUqu3	1.623187703863086e9
2297	15	1333	12	ShAdDaFfR	0	NIL	NIL	SF	1497	713	5.376372814178467	ssh	tcp	22	71.127.52.28	48610	140.249.20.119	CfydUh3CS4LkBORaX7	1.623187703862878e9
86	1	86	1	Dd	0	NIL	T	SF	58	58	0.0026400089263916016	dns	udp	53	8.8.8.8	50961	192.168.1.50	C5BNZO3lMqs6gALLU5	1.623187705361748e9
86	1	86	1	Dd	0	NIL	NIL	SF	58	58	0.0022940635681152344	dns	udp	53	8.8.8.8	50961	71.127.52.28	CtclSp17XaGub9YpU2	1.623187705361942e9
40	1	52	1	Sr	0	NIL	NIL	REJ	0	0	8.170604705810547e-4	-	tcp	6669	71.127.52.28	65519	136.50.21.151	CU0ucG2U5HGEPcUuGf	1.623187714887167e9
40	1	52	1	Sr	0	T	NIL	REJ	0	0	4.258155822753906e-4	-	tcp	6669	192.168.1.145	65519	136.50.21.151	C9MIWg1kfQTlCZzGB4	1.623187714887391e9
40	1	52	1	Sr	0	NIL	NIL	REJ	0	0	9.639263153076172e-4	-	tcp	6669	71.127.52.28	65519	136.50.21.151	C1vy903ddxShhXMv0d	1.623187715458168e9
40	1	52	1	Sr	0	T	NIL	REJ	0	0	5.390644073486328e-4	-	tcp	6669	192.168.1.145	65519	136.50.21.151	CIpO1r3MvIUZGjJfAd	1.623187715458426e9
40	1	52	1	Sr	0	T	NIL	REJ	0	0	5.259513854980469e-4	-	tcp	6669	192.168.1.145	54182	98.235.8.207	CFxJXk1PaZJAsFI315	1.623187711085212e9
40	1	52	1	Sr	0	NIL	NIL	REJ	0	0	8.900165557861328e-4	-	tcp	6669	71.127.52.28	54182	98.235.8.207	CiVweM11WDCkFoMwVj	1.623187711085006e9
156	3	271	4	DFafA	0	NIL	NIL	SF	0	63	0.0024089813232421875	-	tcp	443	142.250.81.206	46172	71.127.52.28	CND99h4gPlfs6xyMv6	1.623187711243582e9
156	3	271	4	DFafA	0	NIL	T	SF	0	63	0.0028450489044189453	-	tcp	443	142.250.81.206	46172	192.168.1.145	CfKYWl2VF5NfqBskp1	1.623187711243357e9
40	1	52	1	Sr	0	NIL	NIL	REJ	0	0	8.001327514648438e-4	-	tcp	6669	71.127.52.28	65519	136.50.21.151	CMVv3L3QNXKeFI189a	1.623187716028148e9
40	1	52	1	Sr	0	T	NIL	REJ	0	0	4.379749298095703e-4	-	tcp	6669	192.168.1.145	65519	136.50.21.151	Cc8NBExD7ld63Rsnd	1.623187716028364e9
40	1	52	1	Sr	0	NIL	NIL	REJ	0	0	8.370876312255859e-4	-	tcp	6669	71.127.52.28	65519	136.50.21.151	CcZu4j1mBVd9sCxwkh	1.623187716599421e9
40	1	52	1	Sr	0	T	NIL	REJ	0	0	5.359649658203125e-4	-	tcp	6669	192.168.1.145	65519	136.50.21.151	CUtgZP1cBbEq1d67Wc	1.623187716599579e9
491	5	379	5	ShADadfF	0	NIL	NIL	SF	223	111	0.1279919147491455	http	tcp	80	104.219.249.157	56899	71.127.52.28	CjPs6Q3WLh0In4fCIj	1.623187712463334e9
40	1	60	1	Sr	0	T	NIL	REJ	0	0	4.470348358154297e-4	-	tcp	6669	192.168.1.145	49493	184.147.124.143	ChyoyFn1j8x2ekC2h	1.623187714551662e9
40	1	60	1	Sr	0	NIL	NIL	REJ	0	0	8.23974609375e-4	-	tcp	6669	71.127.52.28	49493	184.147.124.143	Cc39ZSOxGj0jXQlsg	1.623187714551448e9
84	1	68	1	Dd	0	NIL	T	SF	56	40	0.005661964416503906	dns	udp	53	8.8.8.8	58775	192.168.1.77	CEawrK2BvA4pgX7kf4	1.623187710050761e9
84	1	68	1	Dd	0	NIL	NIL	SF	56	40	0.005335092544555664	dns	udp	53	8.8.8.8	58775	71.127.52.28	Cthd2g2zj77905NLQ	1.623187710050941e9
40	1	52	1	Sr	0	NIL	NIL	REJ	0	0	8.0108642578125e-4	-	tcp	6669	71.127.52.28	49517	72.131.29.45	CX5SO43bVeZmQ0ZoYj	1.623187719775177e9
40	1	52	1	Sr	0	T	NIL	REJ	0	0	4.420280456542969e-4	-	tcp	6669	192.168.1.145	49517	72.131.29.45	CHPswc16DpnNRZKsi7	1.623187719775387e9
40	1	52	1	Sr	0	NIL	NIL	REJ	0	0	9.350776672363281e-4	-	tcp	6669	71.127.52.28	49517	72.131.29.45	CxTIvF47n9bzHMdC09	1.623187720323103e9
40	1	52	1	Sr	0	T	NIL	REJ	0	0	5.669593811035156e-4	-	tcp	6669	192.168.1.145	49517	72.131.29.45	CTosSJ7IjINT0a9W8	1.623187720323312e9
40	1	52	1	Sr	0	NIL	NIL	REJ	0	0	0.0012488365173339844	-	tcp	6669	71.127.52.28	59308	108.50.175.253	CR2gRR1220fdbJafk9	1.623187720842477e9
40	1	52	1	Sr	0	T	NIL	REJ	0	0	8.680820465087891e-4	-	tcp	6669	192.168.1.145	59308	108.50.175.253	CZdfmNwTapuzuvKS8	1.623187720842711e9
40	1	52	1	Sr	0	NIL	NIL	REJ	0	0	8.130073547363281e-4	-	tcp	6669	71.127.52.28	49517	72.131.29.45	CWEdM61gMX9aFinhC9	1.623187720867655e9
40	1	52	1	Sr	0	T	NIL	REJ	0	0	4.680156707763672e-4	-	tcp	6669	192.168.1.145	49517	72.131.29.45	CwiOLO3ByZNn7x5zP7	1.623187720867851e9
40	1	60	1	Sr	0	T	NIL	REJ	0	0	8.881092071533203e-4	-	tcp	6669	192.168.1.145	34903	184.147.124.143	CS8RaA46VPkCuwzMid	1.623187716553022e9
40	1	60	1	Sr	0	NIL	NIL	REJ	0	0	0.0012412071228027344	-	tcp	6669	71.127.52.28	34903	184.147.124.143	CaiMAlXeuiFKaCSKa	1.623187716552827e9
40	1	52	1	Sr	0	NIL	NIL	REJ	0	0	9.26971435546875e-4	-	tcp	6669	71.127.52.28	59308	108.50.175.253	CetjEz2YdE8DTfxhYk	1.623187721358759e9
40	1	52	1	Sr	0	T	NIL	REJ	0	0	5.068778991699219e-4	-	tcp	6669	192.168.1.145	59308	108.50.175.253	CUYdpC41sUsNajEn2k	1.623187721359009e9
40	1	52	1	Sr	0	NIL	NIL	REJ	0	0	8.43048095703125e-4	-	tcp	6669	71.127.52.28	49517	72.131.29.45	C1WJ3u4XBsKyBEFFD6	1.623187721412234e9
40	1	52	1	Sr	0	T	NIL	REJ	0	0	4.6706199645996094e-4	-	tcp	6669	192.168.1.145	49517	72.131.29.45	CxWwz743UD6h7Jn22k	1.623187721412461e9
40	1	52	1	Sr	0	T	NIL	REJ	0	0	4.31060791015625e-4	-	tcp	6669	192.168.1.145	65519	136.50.21.151	C5gE1t4LXvmhN7ullh	1.623187717169028e9
40	1	52	1	Sr	0	NIL	NIL	REJ	0	0	8.018016815185547e-4	-	tcp	6669	71.127.52.28	65519	136.50.21.151	CHyR7h1OCEnqM7srq9	1.623187717168821e9
93	1	77	1	Dd	0	NIL	NIL	SF	65	49	0.0015850067138671875	dns	udp	53	71.252.0.12	45755	71.127.52.28	CH1SwBpkP4otYZPHc	1.623187712460603e9
40	1	52	1	Sr	0	NIL	NIL	REJ	0	0	7.898807525634766e-4	-	tcp	6669	71.127.52.28	51402	14.137.221.114	C8HwWR0DweEU0961	1.623187722161364e9
40	1	52	1	Sr	0	T	NIL	REJ	0	0	4.5990943908691406e-4	-	tcp	6669	192.168.1.145	51402	14.137.221.114	CvR0hz13L6M0cUEF3j	1.62318772216154e9
0	0	40	1	S	0	NIL	NIL	S0	-	-	-	-	tcp	58770	71.127.52.28	41701	93.174.93.33	CqaElUknRrKvrKECd	1.623187718323964e9
40	1	40	1	Ar	0	NIL	NIL	RSTRH	0	0	0.002096891403198242	-	tcp	443	172.217.2.99	57295	71.127.52.28	CcUAHq12G0VgY1x5uc	1.623187718622653e9
